match_id,date,team_a,team_b,team_a_kills,team_b_kills,odds_home,odds_away,closing_odds_home,closing_odds_away,target,tA_winrate,tA_kills,tB_winrate,tB_kills,form_diff,kills_diff,days_since_patch,rank_diff,games_a_7d,games_b_7d,hype_score_home,hype_score_away,hype_diff,steam_home,steam_away,steam_diff,rest_days_home,rest_days_away,rest_diff,height_home,height_away,weight_home,weight_away,reach_home,reach_away,age_home,age_away,height_diff,weight_diff,reach_diff,age_diff,bmi_home,bmi_away,bmi_diff,injury_severity_home,injury_severity_away,gym_tier_home,gym_tier_away,camp_investment_home,camp_investment_away,health_diff,gym_tier_diff,camp_investment_diff,p_model,ev_home,ev_away,bet_side,bet_ev,bet_odds,closing_odds,raw_kelly,stake_fraction,return_factor,strategy_return,bankroll,clv_pct,p_market_home,edge_home_pct
M_713,2024-05-04 00:00:00+00:00,Leicester,Blackburn,0,2,1.7,5.25,1.69,5.28,0,0.6901654505006138,1.7,0.3252555525586772,1.3,0.3649098979419366,0.3999999999999999,30.0,0.0,0,0,-0.5220824272908069,-0.7728397463966203,0.25075731910581345,0.00591715976331364,-0.005681818181818232,0.011598977945131872,5.0,13.0,-8.0,176.89890359244873,184.2988696372843,75.9027539741478,92.36306544997379,173.1786917025378,196.91872799180152,27.014885960977477,31.455021340238453,-7.3999660448355655,-16.46031147582599,-23.740036289263713,-4.440135379260976,24.255333551300097,27.1927415628436,-2.9374080115435035,0.0,0.0,4,5,1.892360680879884,1.0693156577343774,0.0,-1,0.8230450231455066,0.6619655921125476,0.1253415065913308,0.7746806414091252,away,0.7746806414091252,5.25,5.28,0.18227779797861768,0.01822777979786177,4.25,0.07746806414091252,204565.56315303777,-0.5681818181818232,0.5882352941176471,7.37302979949005
M_274,2024-05-05 00:00:00+00:00,Chelsea,West Ham,5,0,1.65,4.5,1.66,4.59,1,0.6840385332315454,2.5,0.3895317711130306,1.6,0.2945067621185148,0.8999999999999999,30.0,0.0,0,0,0.40022333420338807,-0.5585541872807,0.9587775214840881,-0.0060240963855421326,-0.019607843137254832,0.0135837467517127,3.0,14.0,-11.0,167.60521539581774,185.09497844241224,85.1478794579345,83.0664485010411,161.79518355667275,184.74507821519012,25.860748009258685,34.27194456581312,-17.489763046594504,2.0814309568933993,-22.949894658517366,-8.411196556554437,30.310896363133818,24.245791675848718,6.0651046872851,0.0,0.2,2,1,2.9643576263613234,2.9412692465971357,0.2,1,0.02308837976418765,0.653495433171331,0.07826746473269597,0.5592705507290106,away,0.5592705507290106,4.5,4.59,0.15979158592257445,0.015979158592257445,-1.0,-0.015979158592257445,201296.77757690096,-1.9607843137254832,0.6060606060606061,4.743482711072488
M_273,2024-05-05 00:00:00+00:00,Brighton,Aston Villa,1,0,2.75,2.45,2.75,2.48,1,0.24914613672939195,1.2,0.7113011067169654,2.3,-0.4621549699875735,-1.0999999999999999,30.0,0.0,0,0,-0.7119238709250517,-0.16686208107996459,-0.5450617898450871,0.0,-0.012096774193548265,0.012096774193548265,7.0,14.0,-7.0,174.36005844013494,179.35871201364813,85.83747749861858,52.34927934143584,180.17385955365268,179.53999145026233,24.822430700241796,25.35023468240456,-4.998653573513195,33.488198157182744,0.6338681033903413,-0.5278039821627658,28.2346842096616,16.272929925132434,11.961754284529167,0.2,0.5,3,5,4.191048929637379,6.322894967827254,0.3,-2,-2.1318460381898747,0.3346406087198435,-0.0797383260204303,0.6301305086363835,away,0.6301305086363835,2.45,2.48,0.43457276457681615,0.04345727645768162,-1.0,-0.04345727645768162,192548.96786370114,-1.2096774193548265,0.36363636363636365,-2.899575491652012
M_275,2024-05-05 00:00:00+00:00,Liverpool,Tottenham,4,2,1.5,5.0,1.48,5.73,1,0.6626442751274515,2.1,0.4039229295405989,1.7,0.2587213455868526,0.40000000000000013,30.0,0.0,0,0,-0.04896864422239422,-0.016687132497575474,-0.032281511724818746,0.013513513513513598,-0.1273996509598605,0.1409131644733741,11.0,3.0,8.0,171.96330309128908,178.77931997053216,93.08185450949577,87.85633342954787,183.49816067742125,168.54959588401954,22.181611173561173,29.2564026101117,-6.8160168792430795,5.225521079947896,14.948564793401715,-7.074791436550527,31.477009876539967,27.48770698018786,3.9893028963521076,0.0,0.0,3,1,3.9468013188415596,8.214843683362268,0.0,2,-4.268042364520708,0.6882131540930955,0.03231973113964326,0.5589342295345228,away,0.5589342295345228,5.0,5.73,0.1397335573836307,0.01397335573836307,-1.0,-0.01397335573836307,189858.412638687,-12.73996509598605,0.6666666666666666,2.154648742642884
M_276,2024-05-06 00:00:00+00:00,Crystal Palace,Man United,4,0,2.38,2.8,2.39,2.83,1,0.5732315514733917,1.9,0.5803860072968061,2.3,-0.007154455823414452,-0.3999999999999999,30.0,0.0,0,0,-0.25447438771304554,-0.3036377385099709,0.049163350796925354,-0.004184100418410108,-0.010600706713780994,0.006416606295370886,12.0,12.0,0.0,164.98300774823645,181.6130075551803,91.78649552374154,78.48701015374901,167.47618211077827,179.82381552729802,25.695102689430655,24.810845372010625,-16.629999806943857,13.299485369992524,-12.347633416519756,0.8842573174200297,33.72099298621736,23.795995854278225,9.924997131939136,0.0,0.2,2,4,3.896440565807731,5.200186358070256,0.2,-2,-1.3037457922625246,0.5069776777158583,0.2066068729637427,0.38046250239559654,away,0.38046250239559654,2.8,2.83,0.21136805688644253,0.021136805688644254,-1.0,-0.021136805688644254,185845.41226238862,-1.0600706713780994,0.42016806722689076,8.680961048896757
M_280,2024-05-11 00:00:00+00:00,Tottenham,Burnley,2,1,1.36,7.0,1.35,7.27,1,0.3304823968957073,1.7,0.2859554680288592,1.1,0.044526928866848114,0.5999999999999999,30.0,0.0,0,0,-0.7938387534048184,-0.10063968798754885,-0.6931990654172695,0.007407407407407307,-0.037138927097661534,0.04454633450506884,6.0,7.0,-1.0,161.1483854609349,180.93393546542,75.30489631087255,85.6001326945853,160.28190411380805,179.43423356735556,28.195399893127764,27.18543551851647,-19.785550004485117,-10.295236383712748,-19.15232945354751,1.0099643746112932,28.998217135532617,26.147753298018802,2.8504638375138143,0.0,0.0,3,2,6.8994986674211765,3.19337837400491,0.0,1,3.7061202934162663,0.6561474577003601,-0.10763945752751025,1.4069677960974794,away,1.4069677960974794,7.0,7.27,0.23449463268291323,0.023449463268291323,-1.0,-0.023449463268291323,181487.43709396129,-3.7138927097661534,0.7352941176470588,-7.914665994669868
M_279,2024-05-11 00:00:00+00:00,Everton,Sheffield United,1,0,1.4,7.5,1.4,7.47,1,0.6016844788148419,0.8,0.04502644601667487,0.9,0.5566580327981671,-0.09999999999999998,30.0,0.0,0,0,0.7094094015419699,-0.808731033698274,1.518140435240244,0.0,0.004016064257028162,-0.004016064257028162,14.0,7.0,7.0,171.91327883527856,184.12209148203644,58.230921510328415,96.91992413292053,169.7116712968136,183.1826677178533,29.35258984424775,32.20822154197889,-12.208812646757877,-38.68900262259211,-13.4709964210397,-2.8556316977311376,19.70311153791163,28.589151528766656,-8.886039990855025,0.0,0.0,2,3,8.734450962597109,6.8327554767356435,0.0,-1,1.901695485861465,0.740976549959491,0.03736716994328737,0.9426758753038174,away,0.9426758753038174,7.5,7.47,0.14502705773904884,0.014502705773904884,-1.0,-0.014502705773904884,178855.3781921275,0.40160642570281624,0.7142857142857143,2.6690835673776725
M_281,2024-05-11 00:00:00+00:00,West Ham,Luton,3,1,1.8,3.8,1.82,3.78,1,0.31870781272433907,1.4,0.15398933939943618,1.3,0.1647184733249029,0.09999999999999987,30.0,0.0,0,0,-0.06351410469828411,-0.8931801313494523,0.8296660266511682,-0.01098901098901095,0.005291005291005346,-0.016280016280016296,6.0,14.0,-8.0,186.68144595478594,174.2625152726713,90.28586737277568,83.24783908346559,186.57370825128743,179.0474478064431,27.454896501678178,29.48183140066192,12.418930682114649,7.038028289310091,7.5262604448443255,-2.0269348989837432,25.90702012513732,27.413533151597765,-1.5065130264604463,0.0,0.0,1,5,1.1919353279954703,8.468549320022976,0.0,-4,-7.276613992027507,0.5303501148914607,-0.04536979319537082,0.7846695634124494,away,0.7846695634124494,3.8,3.78,0.2802391297901605,0.028023912979016054,-1.0,-0.028023912979016054,173843.1506378423,0.5291005291005346,0.5555555555555556,-2.5205440664094914
M_282,2024-05-11 00:00:00+00:00,Wolves,Crystal Palace,1,3,2.88,2.38,2.9,2.49,0,0.3383460252735964,0.9,0.6508258148967013,2.0,-0.3124797896231049,-1.1,30.0,0.0,0,0,-0.9263964510344775,-0.06445606903571721,-0.8619403819987603,-0.006896551724137945,-0.04417670682730934,0.0372801551031714,7.0,5.0,2.0,182.59466783648614,178.51634581078898,97.28746467491003,94.99681945689589,184.81259198947677,182.9690812698328,27.41848655412609,33.3959536709936,4.078322025697162,2.2906452180141343,1.843510719643973,-5.977467116867508,29.17969201446327,29.809389960438303,-0.6296979459750318,0.0,0.0,3,3,5.760852213186938,7.029932574863181,0.0,0,-1.2690803616762425,0.387709964211566,0.11660469692930997,0.4572502851764728,away,0.4572502851764728,2.38,2.49,0.33134078635976294,0.0331340786359763,1.38,0.04572502851764729,181792.13365835533,-4.417670682730934,0.3472222222222222,4.04877419893438
M_283,2024-05-11 00:00:00+00:00,Nott'm Forest,Chelsea,2,3,3.4,2.0,3.44,2.04,0,0.33800898388140294,1.3,0.7414860726662275,2.7,-0.4034770887848245,-1.4000000000000001,30.0,0.0,0,0,-0.949840748823229,-0.42810230561275175,-0.5217384432104772,-0.011627906976744207,-0.019607843137254943,0.007979936160510737,7.0,6.0,1.0,181.09340677206603,192.37948638586417,78.29488459947872,93.7125343399463,182.52906512741774,184.0288632213241,28.1468651414021,29.746063231292244,-11.286079613798137,-15.417649740467581,-1.4997980939063495,-1.5991980898901446,23.874160578163686,25.32095964887367,-1.4467990707099858,0.0,0.0,1,3,9.409807898502073,8.590176866072033,0.0,-2,0.8196310324300402,0.3102960110323576,0.05500643751001588,0.3794079779352848,away,0.3794079779352848,2.0,2.04,0.3794079779352848,0.037940797793528484,1.0,0.037940797793528484,188689.47224194108,-1.9607843137254943,0.29411764705882354,1.617836397353406
M_277,2024-05-11 00:00:00+00:00,Fulham,Man City,0,4,13.0,1.2,12.95,1.21,0,0.4065138858417802,1.7,0.9859692664940589,3.1,-0.5794553806522786,-1.4000000000000001,30.0,0.0,0,0,-0.2052826031641295,0.5978882741125295,-0.803170877276659,0.0038610038610038533,-0.008264462809917328,0.012125466670921181,20.0,7.0,13.0,171.11455230625896,196.02896716676568,80.17230615670525,51.81772852580796,175.90223495229316,194.04977981031755,21.240926633654837,26.46287675780242,-24.914414860506724,28.35457763089729,-18.14754485802439,-5.2219501241475825,27.381074414703008,13.484593779578894,13.896480635124114,0.0,0.2,4,3,1.1036003531462555,8.551158164986884,0.2,1,-7.447557811840628,0.2948225246685646,2.83269282069134,-0.15378702960227753,home,2.83269282069134,13.0,12.95,0.23605773505761166,0.023605773505761166,-1.0,-0.023605773505761166,184235.3112972762,0.38610038610038533,0.07692307692307693,21.78994477454877
M_278,2024-05-11 00:00:00+00:00,Bournemouth,Brentford,1,2,1.95,3.5,1.96,3.57,0,0.5289093294943117,1.5,0.3453405210612397,1.5,0.183568808433072,0.0,30.0,0.0,0,0,-0.18335080407598325,0.22075846540062982,-0.4041092694766131,-0.005102040816326481,-0.019607843137254832,0.014505802320928352,7.0,14.0,-7.0,199.968436354667,186.96408758089635,74.4675621878593,69.74713759795867,194.4432409260591,188.73096771753492,32.168840676575016,21.618776478005962,13.004348773770658,4.720424589900631,5.712273208524181,10.550064198569054,18.622768107611797,19.953082586911165,-1.3303144792993677,0.0,0.0,2,4,2.746482475868241,1.0240750303077073,0.0,-2,1.7224074455605338,0.6773805622871253,0.32089209645989425,0.12916803199506144,home,0.32089209645989425,1.95,1.96,0.3377811541683097,0.03377811541683098,-1.0,-0.03377811541683098,178012.18968842103,-0.5102040816326481,0.5128205128205129,16.45600494666124
M_284,2024-05-12 00:00:00+00:00,Man United,Arsenal,0,1,7.0,1.36,7.2,1.38,0,0.47486127868918454,2.2,0.8947991613278637,3.0,-0.4199378826386792,-0.7999999999999998,30.0,0.0,0,0,0.7838638178735082,-0.7451117075763716,1.5289755254498798,-0.02777777777777779,-0.014492753623188248,-0.013285024154589542,6.0,8.0,-2.0,185.60812938161945,168.09880989820402,88.61558163630535,98.44431572825958,192.4981808571049,171.05602823958432,22.01604198727193,28.04170795528599,17.509319483415425,-9.828734091954232,21.442152617520577,-6.02566596801406,25.722673471729223,34.838653962757775,-9.115980491028552,0.2,0.0,3,1,9.635296063793856,8.15214640965548,-0.2,2,1.4831496541383764,0.37080158717725814,1.595611110240807,-0.14429015856107097,home,1.595611110240807,7.0,7.2,0.2659351850401345,0.026593518504013453,-1.0,-0.026593518504013453,173278.21922800204,-2.777777777777779,0.14285714285714285,22.79444443201153
M_285,2024-05-14 00:00:00+00:00,Tottenham,Man City,0,2,6.5,1.36,7.15,1.36,0,0.45221287018895157,1.8,0.9885203089497063,3.3,-0.5363074387607547,-1.4999999999999998,30.0,0.0,0,0,0.2498241200945852,0.4450904909764759,-0.1952663708818907,-0.09090909090909094,0.0,-0.09090909090909094,3.0,3.0,0.0,183.40874539105064,175.9705645068002,80.60794838751778,71.31711542315414,192.95902595461135,169.45629250791606,31.823672520648174,32.03566388214685,7.438180884250443,9.290832964363645,23.502733446695288,-0.2119913614986757,23.962812389825736,23.031048738842138,0.9317636509835978,0.2,0.0,5,4,1.5102501408552738,5.214623408121016,-0.2,1,-3.704373267265742,0.30982769569694224,1.0138800220301247,-0.061365666147841336,home,1.0138800220301247,6.5,7.15,0.18434182218729542,0.018434182218729542,-1.0,-0.018434182218729542,170083.9769602161,-9.090909090909093,0.15384615384615385,15.598154185078839
M_286,2024-05-15 00:00:00+00:00,Brighton,Chelsea,1,2,3.3,1.95,3.42,2.04,0,0.3856650211757023,1.3,0.7884886049236166,2.9,-0.4028235837479143,-1.5999999999999999,30.0,0.0,0,0,-0.5585224815936458,-0.25797861481799167,-0.30054386677565414,-0.03508771929824561,-0.044117647058823595,0.009029927760577983,10.0,4.0,6.0,166.47019537582293,168.79638389648693,58.489136865267554,77.07819667530643,164.20295669294865,158.58494327985557,26.834820818047838,33.486638151864355,-2.3261885206640045,-18.589059810038876,5.618013413093081,-6.651817333816517,21.105820194969244,27.05236685480377,-5.9465466598345245,0.5,0.0,3,3,6.78089585338163,2.5312039577966385,-0.5,0,4.249691895584991,0.2938912710266674,-0.030158805611997686,0.3769120214979984,away,0.3769120214979984,1.95,2.04,0.39674949631368256,0.03967494963136826,0.95,0.03769120214979984,176494.6465182655,-4.4117647058823595,0.30303030303030304,-0.9139032003635639
M_287,2024-05-15 00:00:00+00:00,Man United,Newcastle,3,2,2.75,2.3,2.75,2.36,1,0.3885228643765693,1.8,0.7068396379774533,2.7,-0.318316773600884,-0.9000000000000001,30.0,0.0,0,0,-0.9770465661463088,-0.7031169047115111,-0.2739296614347977,0.0,-0.025423728813559365,0.025423728813559365,3.0,11.0,-8.0,160.8472685211349,182.70281098767032,64.3958509852909,101.80843828877579,160.26063810040466,190.40043370586454,22.633499316620522,17.98720060311079,-21.85554246653541,-37.412587303484884,-30.13979560545988,4.646298713509733,24.890321504033594,30.499541946606843,-5.60922044257325,0.0,0.2,3,3,7.155666101417429,5.56897209799523,0.2,0,1.586694003422199,0.3589615089611912,-0.012855850356724097,0.47438852938926,away,0.47438852938926,2.3,2.36,0.3649142533763539,0.03649142533763539,-1.0,-0.03649142533763539,170054.10530235188,-2.5423728813559365,0.36363636363636365,-0.4674854675172424
M_290,2024-05-19 00:00:00+00:00,Brighton,Man United,0,2,2.15,2.9,2.18,2.98,0,0.31554410814419026,1.0,0.49970052540479615,1.8,-0.1841564172606059,-0.8,30.0,0.0,0,0,-0.14690836777414074,0.6887447371826854,-0.8356531049568261,-0.013761467889908396,-0.02684563758389269,0.013084169693984293,4.0,4.0,0.0,176.71306714549556,172.2779338566952,71.83002477649401,77.98375828017467,167.53412027844672,166.74990171919976,24.744950085806757,26.611332072965105,4.435133288800358,-6.153733503680655,0.7842185592469662,-1.8663819871583485,23.00216352407788,26.275128713411043,-3.2729651893331635,0.2,0.0,1,5,3.2004004678130613,8.833222931783983,-0.2,-4,-5.632822463970921,0.3294923750074514,-0.2915913937339796,0.9444721124783908,away,0.9444721124783908,2.9,2.98,0.49709058551494256,0.04970905855149426,1.9,0.09444721124783909,186115.24130940542,-2.684563758389269,0.46511627906976744,-13.562390406231605
M_291,2024-05-19 00:00:00+00:00,Burnley,Nott'm Forest,1,2,3.0,2.3,2.92,2.32,0,0.2339635647435063,1.0,0.27655280499173446,1.3,-0.04258924024822816,-0.30000000000000004,30.0,0.0,0,0,0.21234483444325658,0.07797127733025988,0.1343735571129967,0.027397260273972712,-0.008620689655172376,0.03601794992914509,8.0,8.0,0.0,191.25869193613983,184.74742040596442,100.12067475710604,109.15901132330205,198.20696473317287,182.05863083866035,24.440405717640438,24.935387503409046,6.5112715301754065,-9.038336566196008,16.14833389451252,-0.4949817857686085,27.370416452391368,31.98179441661454,-4.611377964223173,0.8,0.0,3,3,7.722523826679833,7.620046626228996,-0.8,0,0.10247720045083675,0.6587743322859351,0.9763229968578053,-0.21518096425765076,home,0.9763229968578053,3.0,2.92,0.48816149842890266,0.04881614984289027,-1.0,-0.04881614984289027,177029.8118015998,2.7397260273972712,0.3333333333333333,32.544099895260175
M_288,2024-05-19 00:00:00+00:00,Arsenal,Everton,2,1,1.18,12.0,1.17,15.6,1,0.913926586541069,2.7,0.674105482672318,0.9,0.239821103868751,1.8000000000000003,30.0,0.0,0,0,-0.6358410893895841,-0.8086380345268163,0.1727969451372322,0.008547008547008517,-0.23076923076923073,0.23931623931623924,7.0,8.0,-1.0,185.07783359052698,185.33032645547118,86.86350145429479,91.44748810235396,179.7912204356066,176.62006907543594,27.496377571786237,24.042053406782898,-0.25249286494420176,-4.583986648059167,3.1711513601706542,3.4543241650033387,25.35878941224468,26.624336842981364,-1.2655474307366852,0.2,0.5,4,3,6.298744309613366,1.650530743388447,0.3,1,4.6482135662249195,0.8241303506078309,-0.0275261862827596,1.110435792706029,away,1.110435792706029,12.0,15.6,0.10094870842782083,0.010094870842782084,-1.0,-0.010094870842782084,175242.71871614066,-23.076923076923073,0.8474576271186441,-2.3327276510813233
M_293,2024-05-19 00:00:00+00:00,Crystal Palace,Aston Villa,5,0,1.85,3.6,1.83,3.74,1,0.7143120304067364,2.2,0.5819736327659589,1.8,0.13233839764077748,0.40000000000000013,30.0,0.0,0,0,0.04361981853277874,0.3786128291383195,-0.33499301060554076,0.010928961748633892,-0.03743315508021394,0.048362116828847834,8.0,14.0,-6.0,185.09813648020076,192.63451247277987,67.83400548110366,48.21589361250219,183.84500004016698,194.396191828095,25.92552715964711,24.744872896972694,-7.53637599257911,19.618111868601467,-10.551191787928019,1.180654262674416,19.799005183337723,12.993376531982335,6.805628651355388,0.0,0.0,3,4,2.9466190190276955,9.854727970581974,0.0,-1,-6.908108951554279,0.6977415232314438,0.29082181797817097,0.08813051636680247,home,0.29082181797817097,1.85,1.83,0.3421433152684364,0.03421433152684364,0.8500000000000001,0.029082181797817096,180339.15932058718,1.0928961748633892,0.5405405405405405,15.720098269090332
M_297,2024-05-19 00:00:00+00:00,Sheffield United,Tottenham,0,3,7.0,1.33,7.16,1.35,0,0.03683981946818223,0.6,0.3699923483355557,1.5,-0.3331525288673735,-0.9,30.0,0.0,0,0,0.8192483392783809,0.6716314963835466,0.14761684289483434,-0.022346368715083775,-0.014814814814814836,-0.007531553900268939,8.0,5.0,3.0,176.26509699695347,168.91764898341535,81.75859852352211,89.28816236675206,170.02825245589528,163.48687281962674,23.83016973118254,24.870015466991013,7.347448013538127,-7.529563843229951,6.541379636268545,-1.0398457358084734,26.31484339052915,31.292757052965634,-4.977913662436485,0.0,0.0,5,2,5.113420439401539,9.580432274091768,0.0,3,-4.467011834690229,0.4298171253730937,2.008719877611656,-0.24165677674621455,home,2.008719877611656,7.0,7.16,0.3347866462686093,0.033478664626860936,-1.0,-0.033478664626860936,174301.6450866032,-2.2346368715083775,0.14285714285714285,28.695998251595086
M_295,2024-05-19 00:00:00+00:00,Luton,Fulham,2,4,2.9,2.2,2.93,2.26,0,0.1259912776902084,1.3,0.33260227023246036,1.4,-0.20661099254225196,-0.09999999999999987,30.0,0.0,0,0,0.5535424199690688,0.5901585308195463,-0.036616110850477446,-0.010238907849829393,-0.0265486725663715,0.016309764716542108,8.0,8.0,0.0,190.31871028289123,177.38094868592447,77.2738391570681,78.64664136616011,199.22028170174585,182.68513196634186,35.95159054695119,31.01993489961852,12.937761596966766,-1.372802209092015,16.53514973540399,4.9316556473326685,21.333863775304803,24.995753551604995,-3.6618897763001925,0.0,0.0,5,2,2.7875842780352142,7.261638313565825,0.0,3,-4.474054035530611,0.47772341090041415,0.3853978916112011,0.14900849601908894,home,0.3853978916112011,2.9,2.93,0.20284099558484267,0.02028409955848427,-1.0,-0.02028409955848427,170766.09316445896,-1.0238907849829393,0.3448275862068966,13.289582469351757
